Restourant_id,Store_Url,Rating,Dish_Name,Dish_Price
81,https://www.swiggy.com/restaurants/park-view-restaurant-3rd-phase-jp-nagar-bangalore-67683,10000,Cream Of Vegetable Soup,130
81,https://www.swiggy.com/restaurants/park-view-restaurant-3rd-phase-jp-nagar-bangalore-67683,10000,Tomato Soup,110
81,https://www.swiggy.com/restaurants/park-view-restaurant-3rd-phase-jp-nagar-bangalore-67683,10000,Vegetable Manchow Soup,120
81,https://www.swiggy.com/restaurants/park-view-restaurant-3rd-phase-jp-nagar-bangalore-67683,10000,Paneer Satay,249
81,https://www.swiggy.com/restaurants/park-view-restaurant-3rd-phase-jp-nagar-bangalore-67683,10000,Pudina Paneer Chilli,252
81,https://www.swiggy.com/restaurants/park-view-restaurant-3rd-phase-jp-nagar-bangalore-67683,10000,Paneer Ghee Roast,245
81,https://www.swiggy.com/restaurants/park-view-restaurant-3rd-phase-jp-nagar-bangalore-67683,10000,Paneer Lollypop,255
81,https://www.swiggy.com/restaurants/park-view-restaurant-3rd-phase-jp-nagar-bangalore-67683,10000,Rajasthani Gobi Manchurian,215
81,https://www.swiggy.com/restaurants/park-view-restaurant-3rd-phase-jp-nagar-bangalore-67683,10000,Gobi Manchurian,179
81,https://www.swiggy.com/restaurants/park-view-restaurant-3rd-phase-jp-nagar-bangalore-67683,10000,Mushroom Manchurian,220
81,https://www.swiggy.com/restaurants/park-view-restaurant-3rd-phase-jp-nagar-bangalore-67683,10000,Paneer Chilli,225
81,https://www.swiggy.com/restaurants/park-view-restaurant-3rd-phase-jp-nagar-bangalore-67683,10000,Mushroom Chilli,225
81,https://www.swiggy.com/restaurants/park-view-restaurant-3rd-phase-jp-nagar-bangalore-67683,10000,Paneer Pepper Dry,225
81,https://www.swiggy.com/restaurants/park-view-restaurant-3rd-phase-jp-nagar-bangalore-67683,10000,Baby Corn Manchurian,189
81,https://www.swiggy.com/restaurants/park-view-restaurant-3rd-phase-jp-nagar-bangalore-67683,10000,Baby Corn Chilli,199
81,https://www.swiggy.com/restaurants/park-view-restaurant-3rd-phase-jp-nagar-bangalore-67683,10000,Finger Chips (french Fries),145
81,https://www.swiggy.com/restaurants/park-view-restaurant-3rd-phase-jp-nagar-bangalore-67683,10000,Butter Palak,225
81,https://www.swiggy.com/restaurants/park-view-restaurant-3rd-phase-jp-nagar-bangalore-67683,10000,Veg Makhanwala,225
81,https://www.swiggy.com/restaurants/park-view-restaurant-3rd-phase-jp-nagar-bangalore-67683,10000,Capsicum Masala,215
81,https://www.swiggy.com/restaurants/park-view-restaurant-3rd-phase-jp-nagar-bangalore-67683,10000,Navrathan Kurma,240
81,https://www.swiggy.com/restaurants/park-view-restaurant-3rd-phase-jp-nagar-bangalore-67683,10000,Veg Hyderabadi,230
81,https://www.swiggy.com/restaurants/park-view-restaurant-3rd-phase-jp-nagar-bangalore-67683,10000,Mushroom Chilli Masala,240
81,https://www.swiggy.com/restaurants/park-view-restaurant-3rd-phase-jp-nagar-bangalore-67683,10000,Palak Paneer,255
81,https://www.swiggy.com/restaurants/park-view-restaurant-3rd-phase-jp-nagar-bangalore-67683,10000,Shahi Paneer,250
81,https://www.swiggy.com/restaurants/park-view-restaurant-3rd-phase-jp-nagar-bangalore-67683,10000,Paneer Butter Masala,250
81,https://www.swiggy.com/restaurants/park-view-restaurant-3rd-phase-jp-nagar-bangalore-67683,10000,Paneer Tikka Masala,255
81,https://www.swiggy.com/restaurants/park-view-restaurant-3rd-phase-jp-nagar-bangalore-67683,10000,Khoya Paneer,255
81,https://www.swiggy.com/restaurants/park-view-restaurant-3rd-phase-jp-nagar-bangalore-67683,10000,Butter Dal Fry,225
81,https://www.swiggy.com/restaurants/park-view-restaurant-3rd-phase-jp-nagar-bangalore-67683,10000,Kadai Paneer,255
81,https://www.swiggy.com/restaurants/park-view-restaurant-3rd-phase-jp-nagar-bangalore-67683,10000,Malai Kofta,240
81,https://www.swiggy.com/restaurants/park-view-restaurant-3rd-phase-jp-nagar-bangalore-67683,10000,Kaju Masala,280
81,https://www.swiggy.com/restaurants/park-view-restaurant-3rd-phase-jp-nagar-bangalore-67683,10000,Roti (1 Pc),39
81,https://www.swiggy.com/restaurants/park-view-restaurant-3rd-phase-jp-nagar-bangalore-67683,10000,Butter Roti (1 Pc),49
81,https://www.swiggy.com/restaurants/park-view-restaurant-3rd-phase-jp-nagar-bangalore-67683,10000,Mughlai Biryani,219
81,https://www.swiggy.com/restaurants/park-view-restaurant-3rd-phase-jp-nagar-bangalore-67683,10000,Handi Biryani,219
81,https://www.swiggy.com/restaurants/park-view-restaurant-3rd-phase-jp-nagar-bangalore-67683,10000,Veg Pulao,199
81,https://www.swiggy.com/restaurants/park-view-restaurant-3rd-phase-jp-nagar-bangalore-67683,10000,Vegetable Biryani,209
81,https://www.swiggy.com/restaurants/park-view-restaurant-3rd-phase-jp-nagar-bangalore-67683,10000,Ghee Rice,199
81,https://www.swiggy.com/restaurants/park-view-restaurant-3rd-phase-jp-nagar-bangalore-67683,10000,Jeera Rice,199
81,https://www.swiggy.com/restaurants/park-view-restaurant-3rd-phase-jp-nagar-bangalore-67683,10000,Curd Rice (north Indian),149
81,https://www.swiggy.com/restaurants/park-view-restaurant-3rd-phase-jp-nagar-bangalore-67683,10000,Veg Fried Rice,179
81,https://www.swiggy.com/restaurants/park-view-restaurant-3rd-phase-jp-nagar-bangalore-67683,10000,Vegetable Noodles,179
81,https://www.swiggy.com/restaurants/park-view-restaurant-3rd-phase-jp-nagar-bangalore-67683,10000,Tea,35
81,https://www.swiggy.com/restaurants/park-view-restaurant-3rd-phase-jp-nagar-bangalore-67683,10000,Ginger Tea,40
81,https://www.swiggy.com/restaurants/park-view-restaurant-3rd-phase-jp-nagar-bangalore-67683,10000,Arabian Pulpy Grape Juice,95
81,https://www.swiggy.com/restaurants/park-view-restaurant-3rd-phase-jp-nagar-bangalore-67683,10000,Chocolate Milkshake,125
81,https://www.swiggy.com/restaurants/park-view-restaurant-3rd-phase-jp-nagar-bangalore-67683,10000,Raagi Milkshake,110
83,https://www.swiggy.com/restaurants/bakingo-mv-jayanthi-road-vasanth-nagar-bangalore-570511,500,Butterscotch Pastry,89
83,https://www.swiggy.com/restaurants/bakingo-mv-jayanthi-road-vasanth-nagar-bangalore-570511,500,Chocolate Jar Cake,109
83,https://www.swiggy.com/restaurants/bakingo-mv-jayanthi-road-vasanth-nagar-bangalore-570511,500,Red Velvet Jar Cake,129
83,https://www.swiggy.com/restaurants/bakingo-mv-jayanthi-road-vasanth-nagar-bangalore-570511,500,Blueberry Jar Cake,129
83,https://www.swiggy.com/restaurants/bakingo-mv-jayanthi-road-vasanth-nagar-bangalore-570511,500,Black Forest Cake,449
83,https://www.swiggy.com/restaurants/bakingo-mv-jayanthi-road-vasanth-nagar-bangalore-570511,500,German Black Forest Cake,479
83,https://www.swiggy.com/restaurants/bakingo-mv-jayanthi-road-vasanth-nagar-bangalore-570511,500,Chocolate Snicker Cake,599
83,https://www.swiggy.com/restaurants/bakingo-mv-jayanthi-road-vasanth-nagar-bangalore-570511,500,Blueberry Bake Cheesecake Slice,149
83,https://www.swiggy.com/restaurants/bakingo-mv-jayanthi-road-vasanth-nagar-bangalore-570511,500,Vanilla Cup Cake,69
83,https://www.swiggy.com/restaurants/bakingo-mv-jayanthi-road-vasanth-nagar-bangalore-570511,500,Blueberry Cup Cake,79
83,https://www.swiggy.com/restaurants/bakingo-mv-jayanthi-road-vasanth-nagar-bangalore-570511,500,Classic Walnut Brownie,89
83,https://www.swiggy.com/restaurants/bakingo-mv-jayanthi-road-vasanth-nagar-bangalore-570511,500,Nutella Brownie,119
85,https://www.swiggy.com/restaurants/jay-jaganath-bengali-mess-1st-stage-gokul-mathikere-bangalore-155513,1000,Egg Butter Masala,79
85,https://www.swiggy.com/restaurants/jay-jaganath-bengali-mess-1st-stage-gokul-mathikere-bangalore-155513,1000,Chicken Bhurji,119
85,https://www.swiggy.com/restaurants/jay-jaganath-bengali-mess-1st-stage-gokul-mathikere-bangalore-155513,1000,Fish Head Fry (2 ),79
85,https://www.swiggy.com/restaurants/jay-jaganath-bengali-mess-1st-stage-gokul-mathikere-bangalore-155513,1000,Paneer Bhurji,129
85,https://www.swiggy.com/restaurants/jay-jaganath-bengali-mess-1st-stage-gokul-mathikere-bangalore-155513,1000,Paneer Thali,139
85,https://www.swiggy.com/restaurants/jay-jaganath-bengali-mess-1st-stage-gokul-mathikere-bangalore-155513,1000,Paneer Masala,129
85,https://www.swiggy.com/restaurants/jay-jaganath-bengali-mess-1st-stage-gokul-mathikere-bangalore-155513,1000,Egg Masala (2 Pcs),79
85,https://www.swiggy.com/restaurants/jay-jaganath-bengali-mess-1st-stage-gokul-mathikere-bangalore-155513,1000,Butter Chicken Masala,149
85,https://www.swiggy.com/restaurants/jay-jaganath-bengali-mess-1st-stage-gokul-mathikere-bangalore-155513,1000,Chicken Curry,99
85,https://www.swiggy.com/restaurants/jay-jaganath-bengali-mess-1st-stage-gokul-mathikere-bangalore-155513,1000,Egg Curry,79
85,https://www.swiggy.com/restaurants/jay-jaganath-bengali-mess-1st-stage-gokul-mathikere-bangalore-155513,1000,Paneer Butter Masala,139
85,https://www.swiggy.com/restaurants/jay-jaganath-bengali-mess-1st-stage-gokul-mathikere-bangalore-155513,1000,White Rice,50
85,https://www.swiggy.com/restaurants/jay-jaganath-bengali-mess-1st-stage-gokul-mathikere-bangalore-155513,1000,Ghee Rice,99
85,https://www.swiggy.com/restaurants/jay-jaganath-bengali-mess-1st-stage-gokul-mathikere-bangalore-155513,1000,Jeera Rice,89
85,https://www.swiggy.com/restaurants/jay-jaganath-bengali-mess-1st-stage-gokul-mathikere-bangalore-155513,1000,Aloo Chokha,49
85,https://www.swiggy.com/restaurants/jay-jaganath-bengali-mess-1st-stage-gokul-mathikere-bangalore-155513,1000,Aloo Dum,49
85,https://www.swiggy.com/restaurants/jay-jaganath-bengali-mess-1st-stage-gokul-mathikere-bangalore-155513,1000,Chicken Manchurian,149
85,https://www.swiggy.com/restaurants/jay-jaganath-bengali-mess-1st-stage-gokul-mathikere-bangalore-155513,1000,Chilli Paneer,149
85,https://www.swiggy.com/restaurants/jay-jaganath-bengali-mess-1st-stage-gokul-mathikere-bangalore-155513,1000,Paneer Manchurian,149
85,https://www.swiggy.com/restaurants/jay-jaganath-bengali-mess-1st-stage-gokul-mathikere-bangalore-155513,1000,Chicken Noodles,129
85,https://www.swiggy.com/restaurants/jay-jaganath-bengali-mess-1st-stage-gokul-mathikere-bangalore-155513,1000,Egg Noodles,99
85,https://www.swiggy.com/restaurants/jay-jaganath-bengali-mess-1st-stage-gokul-mathikere-bangalore-155513,1000,Paneer Noodles,99
85,https://www.swiggy.com/restaurants/jay-jaganath-bengali-mess-1st-stage-gokul-mathikere-bangalore-155513,1000,Veg Noodles,59
85,https://www.swiggy.com/restaurants/jay-jaganath-bengali-mess-1st-stage-gokul-mathikere-bangalore-155513,1000,Veg Fried Rice,59
85,https://www.swiggy.com/restaurants/jay-jaganath-bengali-mess-1st-stage-gokul-mathikere-bangalore-155513,1000,Egg Fried Rice,99
85,https://www.swiggy.com/restaurants/jay-jaganath-bengali-mess-1st-stage-gokul-mathikere-bangalore-155513,1000,Paneer Fried Rice,99
85,https://www.swiggy.com/restaurants/jay-jaganath-bengali-mess-1st-stage-gokul-mathikere-bangalore-155513,1000,Roti Rice Mixed With Chicken,149
85,https://www.swiggy.com/restaurants/jay-jaganath-bengali-mess-1st-stage-gokul-mathikere-bangalore-155513,1000,Roti Rice Egg Curry,139
85,https://www.swiggy.com/restaurants/jay-jaganath-bengali-mess-1st-stage-gokul-mathikere-bangalore-155513,1000,Aloo Paratha (2 Pcs),79
85,https://www.swiggy.com/restaurants/jay-jaganath-bengali-mess-1st-stage-gokul-mathikere-bangalore-155513,1000,Sattu Paratha (2 Pcs),79
85,https://www.swiggy.com/restaurants/jay-jaganath-bengali-mess-1st-stage-gokul-mathikere-bangalore-155513,1000,Gobi Paratha (2 Pcs),79
85,https://www.swiggy.com/restaurants/jay-jaganath-bengali-mess-1st-stage-gokul-mathikere-bangalore-155513,1000,Fish Head Masala,89
85,https://www.swiggy.com/restaurants/jay-jaganath-bengali-mess-1st-stage-gokul-mathikere-bangalore-155513,1000,Fish Head Fry,79
85,https://www.swiggy.com/restaurants/jay-jaganath-bengali-mess-1st-stage-gokul-mathikere-bangalore-155513,1000,Fish Fry (1 Pc),79
85,https://www.swiggy.com/restaurants/jay-jaganath-bengali-mess-1st-stage-gokul-mathikere-bangalore-155513,1000,Egg Bhurji,59
85,https://www.swiggy.com/restaurants/jay-jaganath-bengali-mess-1st-stage-gokul-mathikere-bangalore-155513,1000,Roti,12
85,https://www.swiggy.com/restaurants/jay-jaganath-bengali-mess-1st-stage-gokul-mathikere-bangalore-155513,1000,Omelet Curry,79
87,https://www.swiggy.com/restaurants/ayodhya-sagara-beml-layout-basaveshwara-nagar-bangalore-60852,100,Parotta Curry,100
87,https://www.swiggy.com/restaurants/ayodhya-sagara-beml-layout-basaveshwara-nagar-bangalore-60852,100,Kulcha Curry (2 Pic ),110
87,https://www.swiggy.com/restaurants/ayodhya-sagara-beml-layout-basaveshwara-nagar-bangalore-60852,100,Naan Curry ,110
87,https://www.swiggy.com/restaurants/ayodhya-sagara-beml-layout-basaveshwara-nagar-bangalore-60852,100,Vada[1 piece],36
87,https://www.swiggy.com/restaurants/ayodhya-sagara-beml-layout-basaveshwara-nagar-bangalore-60852,100,Idli (2pic),42
87,https://www.swiggy.com/restaurants/ayodhya-sagara-beml-layout-basaveshwara-nagar-bangalore-60852,100,Butter Masala Dosa,102
87,https://www.swiggy.com/restaurants/ayodhya-sagara-beml-layout-basaveshwara-nagar-bangalore-60852,100,Onion Dosa,96
87,https://www.swiggy.com/restaurants/ayodhya-sagara-beml-layout-basaveshwara-nagar-bangalore-60852,100,Ghee Masala Dosa,102
87,https://www.swiggy.com/restaurants/ayodhya-sagara-beml-layout-basaveshwara-nagar-bangalore-60852,100,Masala Dosa,73
87,https://www.swiggy.com/restaurants/ayodhya-sagara-beml-layout-basaveshwara-nagar-bangalore-60852,100,Plain Dosa,60
87,https://www.swiggy.com/restaurants/ayodhya-sagara-beml-layout-basaveshwara-nagar-bangalore-60852,100,Paper Masala Dosa,102
87,https://www.swiggy.com/restaurants/ayodhya-sagara-beml-layout-basaveshwara-nagar-bangalore-60852,100,Paper Plain Dosa,90
87,https://www.swiggy.com/restaurants/ayodhya-sagara-beml-layout-basaveshwara-nagar-bangalore-60852,100,Rava Dosa  [2 Pcs],80
87,https://www.swiggy.com/restaurants/ayodhya-sagara-beml-layout-basaveshwara-nagar-bangalore-60852,100,Rava Masala Dosa,85
87,https://www.swiggy.com/restaurants/ayodhya-sagara-beml-layout-basaveshwara-nagar-bangalore-60852,100,Mushroom Manchurian,210
87,https://www.swiggy.com/restaurants/ayodhya-sagara-beml-layout-basaveshwara-nagar-bangalore-60852,100,Paneer Manchurian,215
87,https://www.swiggy.com/restaurants/ayodhya-sagara-beml-layout-basaveshwara-nagar-bangalore-60852,100,Paneer Pepper Dry,215
87,https://www.swiggy.com/restaurants/ayodhya-sagara-beml-layout-basaveshwara-nagar-bangalore-60852,100,Baby corn Pepper Dry,210
87,https://www.swiggy.com/restaurants/ayodhya-sagara-beml-layout-basaveshwara-nagar-bangalore-60852,100,Chana Bhatoora,130
87,https://www.swiggy.com/restaurants/ayodhya-sagara-beml-layout-basaveshwara-nagar-bangalore-60852,100,Pav Bhaji,108
87,https://www.swiggy.com/restaurants/ayodhya-sagara-beml-layout-basaveshwara-nagar-bangalore-60852,100,Paneer Butter Masala ,225
87,https://www.swiggy.com/restaurants/ayodhya-sagara-beml-layout-basaveshwara-nagar-bangalore-60852,100,Kaju Masala ,240
87,https://www.swiggy.com/restaurants/ayodhya-sagara-beml-layout-basaveshwara-nagar-bangalore-60852,100,Mushroom Masala ,220
87,https://www.swiggy.com/restaurants/ayodhya-sagara-beml-layout-basaveshwara-nagar-bangalore-60852,100,Palak Paneer ,220
87,https://www.swiggy.com/restaurants/ayodhya-sagara-beml-layout-basaveshwara-nagar-bangalore-60852,100,Veg Curry ,215
87,https://www.swiggy.com/restaurants/ayodhya-sagara-beml-layout-basaveshwara-nagar-bangalore-60852,100,Paneer Biryani,220
87,https://www.swiggy.com/restaurants/ayodhya-sagara-beml-layout-basaveshwara-nagar-bangalore-60852,100,Veg Biriyani,188
87,https://www.swiggy.com/restaurants/ayodhya-sagara-beml-layout-basaveshwara-nagar-bangalore-60852,100,Mushroom Biriyani,215
87,https://www.swiggy.com/restaurants/ayodhya-sagara-beml-layout-basaveshwara-nagar-bangalore-60852,100,Jeera Rice,162
87,https://www.swiggy.com/restaurants/ayodhya-sagara-beml-layout-basaveshwara-nagar-bangalore-60852,100,Veg Pulao,175
87,https://www.swiggy.com/restaurants/ayodhya-sagara-beml-layout-basaveshwara-nagar-bangalore-60852,100,Veg Fried Rice,162
87,https://www.swiggy.com/restaurants/ayodhya-sagara-beml-layout-basaveshwara-nagar-bangalore-60852,100,Veg Noodles,181
89,https://www.swiggy.com/restaurants/new-shanti-upahar-4th-t-block-jayanagar-bangalore-204706,5000,Idli (2 Nos),45
89,https://www.swiggy.com/restaurants/new-shanti-upahar-4th-t-block-jayanagar-bangalore-204706,5000,Set Dosa,80
89,https://www.swiggy.com/restaurants/new-shanti-upahar-4th-t-block-jayanagar-bangalore-204706,5000,Vada,46
89,https://www.swiggy.com/restaurants/new-shanti-upahar-4th-t-block-jayanagar-bangalore-204706,5000,Rice Bhath,60
89,https://www.swiggy.com/restaurants/new-shanti-upahar-4th-t-block-jayanagar-bangalore-204706,5000,Butter Masala Dosa,100
89,https://www.swiggy.com/restaurants/new-shanti-upahar-4th-t-block-jayanagar-bangalore-204706,5000,Plain Dosa,75
89,https://www.swiggy.com/restaurants/new-shanti-upahar-4th-t-block-jayanagar-bangalore-204706,5000,Curd Rice,55
89,https://www.swiggy.com/restaurants/new-shanti-upahar-4th-t-block-jayanagar-bangalore-204706,5000,Single Idli,30
89,https://www.swiggy.com/restaurants/new-shanti-upahar-4th-t-block-jayanagar-bangalore-204706,5000,Paper Masala Dosa,120
89,https://www.swiggy.com/restaurants/new-shanti-upahar-4th-t-block-jayanagar-bangalore-204706,5000,Paneer Masala Dosa,120
89,https://www.swiggy.com/restaurants/new-shanti-upahar-4th-t-block-jayanagar-bangalore-204706,5000,Paper Plain Dosa,100
89,https://www.swiggy.com/restaurants/new-shanti-upahar-4th-t-block-jayanagar-bangalore-204706,5000,Cheese Masala Dosa,110
89,https://www.swiggy.com/restaurants/new-shanti-upahar-4th-t-block-jayanagar-bangalore-204706,5000,Mini Coffee,35
89,https://www.swiggy.com/restaurants/new-shanti-upahar-4th-t-block-jayanagar-bangalore-204706,5000,Veg Fried Rice,170
89,https://www.swiggy.com/restaurants/new-shanti-upahar-4th-t-block-jayanagar-bangalore-204706,5000,Veg Noodles,170
89,https://www.swiggy.com/restaurants/new-shanti-upahar-4th-t-block-jayanagar-bangalore-204706,5000,Veg Schezwan Fried Rice,185
89,https://www.swiggy.com/restaurants/new-shanti-upahar-4th-t-block-jayanagar-bangalore-204706,5000,Paneer Butter Masala,210
89,https://www.swiggy.com/restaurants/new-shanti-upahar-4th-t-block-jayanagar-bangalore-204706,5000,Kadai Mixed Veg,200
89,https://www.swiggy.com/restaurants/new-shanti-upahar-4th-t-block-jayanagar-bangalore-204706,5000,Paneer Tikka Masala,210
89,https://www.swiggy.com/restaurants/new-shanti-upahar-4th-t-block-jayanagar-bangalore-204706,5000,Mughlai Biryani,175
89,https://www.swiggy.com/restaurants/new-shanti-upahar-4th-t-block-jayanagar-bangalore-204706,5000,Veg Biryani,170
89,https://www.swiggy.com/restaurants/new-shanti-upahar-4th-t-block-jayanagar-bangalore-204706,5000,Idli Chilli,155
89,https://www.swiggy.com/restaurants/new-shanti-upahar-4th-t-block-jayanagar-bangalore-204706,5000,Idli Manchurian,145
89,https://www.swiggy.com/restaurants/new-shanti-upahar-4th-t-block-jayanagar-bangalore-204706,5000,Butter Kulcha,60
89,https://www.swiggy.com/restaurants/new-shanti-upahar-4th-t-block-jayanagar-bangalore-204706,5000,Butter Naan,75
89,https://www.swiggy.com/restaurants/new-shanti-upahar-4th-t-block-jayanagar-bangalore-204706,5000,Chana Bhatura,130
89,https://www.swiggy.com/restaurants/new-shanti-upahar-4th-t-block-jayanagar-bangalore-204706,5000,Fresh Lime Juice,65
89,https://www.swiggy.com/restaurants/new-shanti-upahar-4th-t-block-jayanagar-bangalore-204706,5000,Fresh Lime Soda,80
